ID,prediction
20180820063719,0
20180820081120,0
20180820081131,0
20180820081926,0
20180820090237,0
20180820091001,0
20180820094816,0
20180820112348,0
20180820115119,0
20180820135002,0
20180820140907,0
20180820141307,0
20180820152507,0
20180820162713,0
20180820170940,0
20180820171901,0
20180820172113,0
20180820172327,0
20180820172953,0
20180820173749,0
20180820182721,0
20180820183239,0
20180820184950,0
20180820185720,0
20180820185904,0
20180820200017,0
20180820204730,0
20180820211539,0
20180820211926,0
20180820211931,0
20180821000800,0
20180821015933,0
20180821030357,0
20180821050812,0
20180821061906,0
20180821063509,0
20180821065803,0
20180821065816,0
20180821065847,0
20180821065911,0
20180821073620,0
20180821073630,0
20180821080446,0
20180821080757,0
20180821082014,0
20180821083944,0
20180821085327,0
20180821090609,0
20180821090936,0
20180821093904,0
20180821093949,0
20180821094324,0
20180821102208,0
20180821102331,0
20180821102402,0
20180821102449,0
20180821111456,0
20180821112313,0
20180821112316,0
20180821113439,0
20180821114814,0
20180821131636,0
20180821133844,0
20180821140916,0
20180821142916,0
20180821144504,0
20180821161242,0
20180821163506,0
20180821165517,0
20180821173448,0
20180821174221,0
20180821174810,0
20180821205006,0
20180821205513,0
20180821213551,1
20180821214513,0
20180822002837,0
20180822033843,0
20180822034015,0
20180822041217,0
20180822051152,0
20180822051451,0
20180822063002,0
20180822074544,0
20180822074843,0
20180822080205,0
20180822080751,0
20180822090359,0
20180822090402,0
20180822090415,0
20180822090419,0
20180822090423,0
20180822093845,0
20180822104032,0
20180822104458,0
20180822111252,0
20180822111351,0
20180822113442,0
20180822115420,0
20180822120139,0
20180822122951,0
20180822130914,0
20180822150642,0
20180822155824,0
20180822165647,0
20180822174932,0
20180822180819,0
20180822181109,0
20180822181146,0
20180822181154,0
20180822184713,0
20180822185912,0
20180822191823,0
20180822193938,0
20180822194633,0
20180822201002,0
20180822204202,0
20180822210421,0
20180822220924,0
20180823011444,0
20180823044037,0
20180823050034,0
20180823053620,0
20180823053655,0
20180823060242,0
20180823061552,0
20180823061650,0
20180823061943,0
20180823070716,0
20180823070853,0
20180823071450,0
20180823074022,0
20180823080109,0
20180823082900,0
20180823084856,0
20180823093640,0
20180823102106,0
20180823102841,0
20180823105411,0
20180823111413,0
20180823111435,0
20180823113607,0
20180823120230,0
20180823120255,0
20180823124230,0
20180823124344,0
20180823135135,0
20180823143732,0
20180823151133,0
20180823152737,0
20180823153423,0
20180823155241,0
20180823160358,0
20180823191830,0
20180823192128,0
20180823193752,0
20180823203242,0
20180823211524,0
20180823221209,0
20180823222057,0
20180823224856,0
20180823232446,0
20180824015158,0
20180824035051,0
20180824045153,0
20180824053802,0
20180824071417,0
20180824071453,0
20180824073700,0
20180824073702,0
20180824074228,0
20180824075754,0
20180824082438,0
20180824082636,0
20180824093849,0
20180824093856,0
20180824093915,0
20180824094047,0
20180824094250,0
20180824094741,0
20180824100157,0
20180824100403,0
20180824112942,0
20180824121203,0
20180824122645,0
20180824123033,0
20180824123034,0
20180824123227,0
20180824123949,0
20180824124952,0
20180824133659,0
20180824133807,0
20180824133840,0
20180824133941,0
20180824134415,0
20180824140203,0
20180824161128,0
20180824162812,0
20180824173902,0
20180824174830,0
20180824175213,0
20180824185006,0
20180824191204,0
20180824194711,0
20180824204713,0
20180824211945,0
20180824212157,0
20180824215207,0
20180824223911,0
20180824232515,0
20180824235508,0
20180825004811,0
20180825052218,0
20180825052228,0
20180825060227,0
20180825074533,0
20180825081755,0
20180825084957,0
20180825093520,0
20180825103157,0
20180825110509,0
20180825113533,0
20180825114716,0
20180825121637,0
20180825122512,0
20180825122537,0
20180825151227,0
20180825155832,0
20180825160516,0
20180825161954,0
20180825163441,0
20180825164706,0
20180825172339,0
20180825175202,0
20180825181441,0
20180825181843,0
20180825184139,0
20180825200805,0
20180825202614,0
20180825203754,0
20180825211703,0
20180825212851,0
20180825224808,0
20180826052420,0
20180826052620,0
20180826054227,0
20180826055004,0
20180826061051,0
20180826063438,0
20180826064658,0
20180826071610,0
20180826082222,0
20180826083816,0
20180826092305,0
20180826094514,0
20180826100138,0
20180826103931,0
20180826104150,0
20180826110050,0
20180826113154,0
20180826115306,0
20180826122225,0
20180826132731,0
20180826135454,0
20180826142707,0
20180826152532,0
20180826153155,0
20180826164816,0
20180826165138,0
20180826173013,0
20180826182118,0
20180826184141,0
20180826184601,0
20180826190804,0
20180826195306,0
20180826201742,0
20180826210039,0
20180826215439,0
20180826234151,0
20180827000532,0
20180827042226,0
20180827055447,0
20180827055449,0
20180827060156,0
20180827063927,0
20180827072042,0
20180827073205,0
20180827091354,0
20180827095507,0
20180827101228,0
20180827102157,0
20180827103718,0
20180827103847,0
20180827110138,0
20180827111359,0
20180827115243,0
20180827121050,0
20180827122649,0
20180827123403,0
20180827124151,0
20180827132609,0
20180827135239,0
20180827151111,0
20180827153847,0
20180827162230,0
20180827172851,0
20180827180449,0
20180827182624,0
20180827182633,0
20180827182644,0
20180827182928,0
20180827184611,0
20180827185247,0
20180827190226,0
20180827190359,0
20180827192519,0
20180827193319,0
20180827193521,0
20180827194207,0
20180827194226,0
20180827194318,0
20180827194644,0
20180827195906,0
20180827203707,0
20180827204316,0
20180827204635,0
20180827210606,0
20180827210840,0
20180827212748,0
20180827222106,0
20180827223222,0
20180827225112,0
20180827232556,0
20180828013145,0
20180828031204,0
20180828070027,0
20180828082437,0
20180828084437,0
20180828084454,0
20180828084459,0
20180828094743,0
20180828094952,1
20180828100059,0
20180828100723,0
20180828101659,0
20180828103612,0
20180828103614,0
20180828104328,0
20180828104534,0
20180828104948,0
20180828110522,0
20180828110655,0
20180828111924,0
20180828114135,0
20180828114247,0
20180828114434,0
20180828114704,0
20180828115537,0
20180828120347,0
20180828121307,0
20180828122302,0
20180828122916,0
20180828130655,0
20180828133609,0
20180828135854,0
20180828141540,0
20180828142234,0
20180828143059,0
20180828150127,0
20180828151254,0
20180828155453,0
20180828155609,0
20180828161202,0
20180828161337,0
20180828161405,0
20180828171739,0
20180828173716,0
20180828174721,0
20180828174813,0
20180828180136,0
20180828180558,0
20180828180953,0
20180828181152,0
20180828182314,0
20180828183736,0
20180828184813,0
20180828185648,0
20180828193754,0
20180828193938,0
20180828200128,0
20180828200647,0
20180828202647,0
20180828202913,0
20180828203202,0
20180828204533,0
20180828204617,0
20180828210210,0
20180828210342,0
20180828210447,0
20180828210624,0
20180828213053,1
20180828213405,0
20180828214029,0
20180828215725,0
20180828221346,0
20180828224540,0
20180829014233,0
20180829014924,0
20180829032409,0
20180829054840,0
20180829055410,0
20180829071601,0
20180829073225,0
20180829073422,0
20180829073433,0
20180829075358,0
20180829080353,0
20180829085416,0
20180829091856,0
20180829093702,0
20180829095605,0
20180829100822,0
20180829102738,0
20180829103517,0
20180829103957,0
20180829104329,0
20180829105047,0
20180829110009,0
20180829111949,0
20180829115915,0
20180829121430,0
20180829121956,0
20180829123525,0
20180829124639,0
20180829124928,0
20180829130605,0
20180829134626,0
20180829153507,0
20180829153648,0
20180829154700,0
20180829155249,0
20180829160346,0
20180829161704,1
20180829164734,0
20180829164925,0
20180829171533,0
20180829182836,0
20180829182930,0
20180829184641,0
20180829191414,0
20180829194243,0
20180829204010,0
20180829204324,0
20180829205608,0
20180829212909,0
20180829212915,0
20180829213438,0
20180829223921,0
20180829225724,0
20180830014113,0
20180830024221,0
20180830065411,0
20180830070727,0
20180830071125,0
20180830081959,0
20180830082006,0
20180830082335,0
20180830082336,0
20180830082359,0
20180830094016,0
20180830095042,0
20180830095146,0
20180830095330,0
20180830100441,0
20180830105145,0
20180830105746,0
20180830110020,0
20180830110257,0
20180830111502,0
20180830111512,0
20180830111651,0
20180830111706,0
20180830112218,0
20180830112252,0
20180830112328,0
20180830112338,0
20180830112420,0
20180830113206,0
20180830114154,0
20180830114615,0
20180830114629,0
20180830115255,0
20180830115853,0
20180830121133,0
20180830123130,0
20180830123429,0
20180830134620,0
20180830144931,0
20180830150040,0
20180830152651,0
20180830153658,0
20180830155137,0
20180830160717,0
20180830162750,0
20180830171215,0
20180830175548,0
20180830180348,0
20180830181601,0
20180830184017,0
20180830191700,0
20180830193230,0
20180830194943,0
20180830201356,0
20180830202402,0
20180830204349,0
20180830205259,0
20180830205344,0
20180830212644,0
20180830224700,0
20180830233954,0
20180831013549,0
20180831060553,0
20180831061852,0
20180831063738,0
20180831065035,0
20180831074257,0
20180831075927,0
20180831081554,0
20180831081831,0
20180831081837,0
20180831093143,0
20180831093238,0
20180831101550,0
20180831101607,0
20180831101648,0
20180831104952,0
20180831105537,0
20180831110203,0
20180831111204,0
20180831111243,0
20180831114353,0
20180831120906,0
20180831123232,0
20180831132034,0
20180831150751,0
20180831151002,0
20180831161012,0
20180831165527,0
20180831171821,0
20180831171923,0
20180831180711,0
20180831181832,0
20180831184453,0
20180831191108,0
20180831194205,0
20180831204102,0
20180831213737,0
20180831221620,0
20180831222711,0
20180831223056,0
20180831225744,0
20180831231423,0
20180831231440,0
20180901015431,0
20180901052441,0
20180901053853,0
20180901055333,0
20180901055943,0
20180901060030,0
20180901060645,0
20180901061804,0
20180901064837,0
20180901075050,0
20180901081152,0
20180901081347,0
20180901081439,0
20180901082808,0
20180901083129,0
20180901084856,0
20180901110012,0
20180901110100,0
20180901114544,0
20180901115630,0
20180901130138,0
20180901132125,0
20180901142645,0
20180901144146,0
20180901162225,0
20180901164135,0
20180901164255,0
20180901165543,0
20180901170020,0
20180901172403,0
20180901181211,0
20180901183838,0
20180901190403,0
20180901192041,0
20180901192455,0
20180901195321,0
20180901200424,0
20180901201439,0
20180901204640,0
20180901210516,0
20180901212920,0
20180901214001,0
20180901221240,0
20180902000451,0
20180902004411,0
20180902024235,0
20180902050650,0
20180902071941,0
20180902072854,0
20180902084056,0
20180902084833,0
20180902093617,0
20180902093741,0
20180902095715,0
20180902105317,0
20180902105520,0
20180902105603,0
20180902115522,0
20180902122040,0
20180902124112,0
20180902130959,0
20180902133833,0
20180902143243,0
20180902155552,0
20180902160330,0
20180902160742,0
20180902160939,0
20180902162210,0
20180902170137,0
20180902172715,0
20180902172920,0
20180902180129,0
20180902182432,0
20180902191144,0
20180902193138,0
20180902193206,0
20180902203844,0
20180902211005,0
20180902213259,0
20180902225243,0
20180902232449,0
20180902234123,0
20180903003153,0
20180903022142,0
20180903030535,0
20180903045411,0
20180903050356,0
20180903065159,0
20180903070211,0
20180903074153,0
20180903083453,0
20180903083659,0
20180903091639,0
20180903092650,0
20180903100040,0
20180903104149,0
20180903105544,0
20180903112011,0
20180903115535,0
20180903115753,0
20180903120608,0
20180903125430,0
20180903134133,0
20180903141600,0
20180903150557,0
20180903150740,0
20180903153024,0
20180903154333,0
20180903155629,0
20180903162410,0
20180903162938,0
20180903171305,0
20180903171640,0
20180903173931,1
20180903174116,0
20180903175958,0
20180903180457,0
20180903180739,0
20180903180810,0
20180903184021,0
20180903190236,0
20180903190357,0
20180903191256,0
20180903210834,0
20180903211213,0
20180903213137,0
20180903214307,0
20180903223257,0
20180903233743,0
20180903235332,0
20180904002111,0
20180904015839,0
20180904042822,1
20180904062854,0
20180904064607,0
20180904065540,0
20180904065559,0
20180904070048,0
20180904073328,0
20180904081216,0
20180904081426,0
20180904081446,0
20180904082727,0
20180904082732,0
20180904082825,0
20180904092342,0
20180904092402,0
20180904092459,0
20180904093522,0
20180904094504,0
20180904101518,0
20180904110722,0
20180904112106,0
20180904113258,0
20180904113621,0
20180904113923,0
20180904114414,0
20180904115221,0
20180904115510,0
20180904121623,0
20180904122535,0
20180904123720,0
20180904125322,0
20180904125501,0
20180904131301,0
20180904133417,0
20180904134007,0
20180904135718,0
20180904143226,0
20180904143458,0
20180904143834,0
20180904150856,0
20180904150909,0
20180904151412,0
20180904152051,0
20180904153603,0
20180904155637,0
20180904163609,0
20180904163628,0
20180904164524,0
20180904171347,0
20180904171800,0
20180904174708,0
20180904184300,0
20180904185234,0
20180904191447,0
20180904201456,0
20180904203337,0
20180904204707,0
20180904211439,0
20180904220844,0
20180904225044,0
20180904231531,0
20180904231759,0
20180904234324,0
20180905031332,0
20180905035946,0
20180905040502,0
20180905050733,0
20180905070552,0
20180905070600,0
20180905070609,0
20180905070614,0
20180905071728,0
20180905073742,0
20180905075450,0
20180905075612,0
20180905075656,0
20180905080739,0
20180905081440,0
20180905082638,0
20180905083906,0
20180905084620,0
20180905085138,0
20180905090831,0
20180905093606,0
20180905093615,0
20180905093627,0
20180905094755,0
20180905095105,0
20180905101827,0
20180905112040,0
20180905121856,0
20180905122725,0
20180905123048,0
20180905123251,0
20180905123955,0
20180905124142,0
20180905135730,0
20180905142813,0
20180905144110,0
20180905145016,0
20180905151339,0
20180905152605,0
20180905162128,0
20180905162816,0
20180905164459,0
20180905172505,0
20180905174529,0
20180905175227,0
20180905175406,0
20180905184131,0
20180905185826,0
20180905185850,0
20180905190234,0
20180905190525,0
20180905190721,0
20180905191554,0
20180905192902,0
20180905201010,0
20180905201021,0
20180905201948,0
20180905203339,0
20180905204652,0
20180905204943,0
20180905210742,0
20180905214824,0
20180905215120,0
20180905220623,0
20180905225646,0
20180905232935,0
20180905233233,0
20180905233938,0
20180906002913,0
20180906004549,0
20180906052910,0
20180906054107,0
20180906054248,0
20180906055106,0
20180906055404,0
20180906060157,0
20180906060733,0
20180906060828,0
20180906060915,0
20180906061051,0
20180906062113,0
20180906062218,0
20180906063552,0
20180906064218,0
20180906064223,0
20180906064234,0
20180906064459,0
20180906070054,0
20180906070404,0
20180906070526,0
20180906073009,0
20180906074425,0
20180906075158,0
20180906080318,0
20180906080320,0
20180906080339,0
20180906080413,0
20180906081617,0
20180906084502,0
20180906085108,1
20180906085712,0
20180906085826,0
20180906090626,0
20180906091307,0
20180906091757,0
20180906093851,0
20180906093922,0
20180906094014,0
20180906095307,0
20180906095330,0
20180906100322,0
20180906101458,0
20180906101721,0
20180906101951,0
20180906103527,0
20180906113310,0
20180906114628,0
20180906115828,0
20180906120630,0
20180906125418,0
20180906125424,0
20180906131525,0
20180906134450,0
20180906135217,0
20180906140114,0
20180906142725,0
20180906145133,0
20180906155748,0
20180906160407,0
20180906163622,0
20180906164417,0
20180906165635,0
20180906171625,0
20180906173036,0
20180906173716,0
20180906191331,0
20180906191506,0
20180906202709,0
20180906203227,0
20180906203750,0
20180906205652,0
